productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date
4451764,마리떼,W GLOSSY DUCK DOWN CROP PUFFER ivory,181300,30,1500,34,23,0,,20241127
4573427,리,나일론 베이직 다운,99500,50,691,46,24,0,,20241127
4469328,커버낫,24FW RDS 씨빅 오리진 숏 푸퍼 블랙,171900,22,557,37,25,0,블랙,20241127
4345672,노스페이스,NJ1DQ52J 화이트라벨 프리 무브 RDS 다운 자켓_BLACK,338000,0,258,0,26,0,black | 화이트,20241127
4457972,리,우먼 크롭 숏 다운 브라운,175000,20,461,0,27,0,브라운,20241127
4477382,마리떼,W RAGLAN HALF COAT dark navy,251300,30,680,0,28,0,navy,20241127
4447175,노스페이스,NJ1DQ85Q 화이트라벨 여성 노벨티 눕시 RDS 다운 자켓_CREAM,368000,0,686,0,29,0,화이트,20241127
4262935,아웃스탠딩,LEVEL7 DOWN PARKA_SAGE GREEN,213000,25,580,50,30,1,green,20241127
4475936,엠엘비,커브 패딩 NY (Black),289000,0,162,0,31,0,black,20241127
4442074,나이키,조던  다운 파카 W - 블랙 / FV7144-010,348000,20,14,0,32,0,블랙,20241127
4518081,노스페이스,NJ1DQ52A 남성 펠릭스 RDS 다운 자켓_BLACK,395090,10,316,0,33,0,black,20241127
4383452,노스페이스,NC1DQ51A 남성 액트 프리 EX 하이브리드 다운 코트,319000,0,178,0,34,0,,20241127
4351348,미세키서울,Hoodie long duffle Coat CHARCOAL,188100,5,379,0,35,0,charcoal,20241127
3599168,디스커버리 익스페디션,여성 레스터G RDS 구스다운 롱패딩 (L/BLACK),279300,30,245,0,36,0,black,20241127
4262833,아웃스탠딩,M-65 FISHTAIL PARKA_OLIVE,173600,30,168,60,37,1,,20241127
4451774,마리떼,CLASSIC LOGO DUCK DOWN PUFFER ash gray,181300,30,861,0,38,0,,20241127
4605224,노매뉴얼,SKADI DUCK DOWN - MATTE BLACK,159360,36,552,0,39,0,black,20241127
4446878,캘빈클라인 진,남녀공용 릴렉스핏 숏 푸퍼 J400477 BEH,242190,19,187,0,40,0,,20241127
4457996,리,베이직 다운 블랙,175000,20,382,0,41,0,블랙,20241127
4477319,마리떼,W STRING GOOSE DOWN JACKET ivory,251300,30,409,0,42,0,,20241127
4266425,어반디타입,헤비 웰론 배색 후드 숏 패딩_4color,49900,54,733,55,43,1,,20241127
4451776,마리떼,OVER-FIT HOODED DUCK DOWN PUFFER light beige,202300,30,11,0,44,1,,20241127
4616765,노스페이스,NJ1DQ83L 화이트라벨 여성 글로우 디테쳐블 RDS 다운 자켓_SILVER GRAY,368000,0,100,0,45,0,화이트,20241127
4442864,라퍼지스토어,히든 레더 무스탕 점퍼_2COLOR,78000,51,1600,52,46,0,,20241127
4470740,인템포무드,예티 푸퍼 덕다운 패딩 : 4컬러,152400,40,561,32,47,0,,20241127
4494169,247시리즈,TORAY DELFY™ 구스 다운 점퍼 BLACK,341100,10,154,0,48,0,black,20241127
4604316,노스페이스,NC1DQ50A 남성 챌린지 에어 RDS 다운 코트_BLACK,459000,0,47,0,49,0,black,20241127
4518130,노스페이스,NJ3NQ80A 여성 뉴 퍼피 EX 온볼 자켓_BLACK,224090,10,1200,0,50,0,black,20241127
4450980,마리떼,W CLASSIC LOGO DUCK DOWN CROP VEST black,139300,30,24,0,51,0,black,20241127
4542605,데이,글로시 다이애그널 크롭 푸퍼_GLOSSY BLACK,39900,73,513,69,52,0,black,20241127
4262841,아웃스탠딩,PRIMALOFT LEVEL 7 SHORT PARKA_SAGE GREEN,186000,25,277,36,53,0,green,20241127
4632372,예스아이씨,CORDURA® 5B Fond Down Jacket,114500,50,255,0,54,0,,20241127
4502200,노스페이스,NJ1DQ53A 남성 1994 레트로 힘 다운 파카 (RDS 다운)_BLACK,621000,10,81,0,55,0,black,20241127
4508146,내셔널지오그래픽,N244UDW910 레이만 숏기장 다운 점퍼 CARBON BLACK,269000,10,82,0,56,0,black,20241127
4507921,뉴발란스,NBNPE4W102 / WOMEN 액티브 숏 구스다운 (6컬러),299000,0,986,0,57,0,,20241127
4548778,노스페이스,NJ1DQ06A 남성 히말라얀 라이트 파카 (RDS),590000,0,107,0,58,0,,20241127
4527460,무센트,헤프 하이넥 시그니처 웰론 패딩 남녀공용 (5컬러),149900,30,311,0,59,0,,20241127
4410061,노스페이스,NJ1DQ79F 슈퍼플렉스 눕시 다운 자켓 (RDS)_REAL BLACK,386100,10,189,0,60,0,black,20241127
4477405,마리떼,W REVERSIBLE SHEARLING JACKET beige,251300,30,40,0,61,0,,20241127
4503687,와키윌리,솔리드 다운 퍼핀 숏푸퍼 블랙,120450,45,236,0,62,0,블랙,20241127
4345731,노스페이스,NJ3NQ83D 여성 눕시 온볼 자켓_PALE PINK,224090,10,953,0,63,0,,20241127
4241965,스파오,베이직 패쪼_SPJVE4TC01,38920,22,489,77,64,0,,20241127
3479989,디스커버리 익스페디션,남성 레스터G RDS 구스다운 롱패딩 (BLACK),279300,30,215,0,65,0,black,20241127
4456849,노스페이스,NJ1DQ64A 남성 오푸스 RDS 다운 자켓_BLACK,431090,10,106,0,66,0,black,20241127
4470917,무신사 스탠다드 스포츠,코어 익스트림 패딩 자켓 (3color),83940,40,636,47,67,0,,20241127
4209578,무신사 스탠다드,미니멀 후디드 다운 숏 패딩 재킷 [다크 그레이],110390,35,746,0,68,0,그레이,20241127
4525862,뉴에라,AP MLB STADIUM JK43 NEYYAN D BLU,139300,30,294,0,69,0,,20241127
4548676,노스페이스,NJ1DQ66A 남성 1996 워터 쉴드 눕시 다운 자켓_BEIGE BROWN,413100,10,85,0,70,0,brown,20241127
4280410,노매뉴얼,AELLA DUCK DOWN - BROWN,179280,28,447,0,71,0,brown,20241127
4286590,노스페이스,NJ1DQ75F 남성 1996 에코 눕시 자켓_BROWN,399000,0,163,0,72,0,brown,20241127
4280408,노매뉴얼,AELLA DUCK DOWN - GLOSSY BLACK,179280,28,252,0,73,0,black,20241127
4451766,마리떼,W GLOSSY DUCK DOWN CROP PUFFER ash blue,181300,30,13,0,74,0,blue,20241127
4477358,마리떼,W OFFICER COAT dark brown,321300,30,10,0,75,0,brown,20241127
4209266,무신사 스탠다드,울 블렌드 오버사이즈 머프 발마칸 코트 [블랙],127890,20,413,0,76,0,블랙,20241127
4280409,노매뉴얼,AELLA DUCK DOWN - BLACK,179280,28,220,0,77,0,black,20241127
4596631,막스마라,마뉴엘라 코트 - 블루 마리노 / 21016012600003,1895990,57,11,0,78,0,블루,20241127
4548576,노스페이스,NJ1DQ98A 히말라얀 30주년 기념 파카 (RDS 다운),950000,0,61,0,79,0,,20241127
4565779,노스페이스,NJ3NQ71A 남성 아스펜 EX 온볼 자켓_BLACK,197100,10,607,0,80,0,black,20241127
4266497,어반디타입,히티트울 발마칸 코트(Wool 60)_블랙,126650,47,136,0,81,0,블랙,20241127
4595695,노스페이스,NJ1DQ86A 여성 눕시 숏 자켓_BLACK,369000,0,183,0,82,0,black,20241127
4604451,노스페이스,NJ1DQ91A 여성 로프티 RDS 다운 자켓_BLACK,305090,10,176,0,83,0,black,20241127
4327132,노스페이스,NJ3NQ53B 남성 눕시 온볼 자켓_GRAY,224090,10,386,0,84,0,,20241127
4305217,무신사 스탠다드 스포츠,탱커 무브 패딩 자켓 (4color),83940,40,810,38,85,0,,20241127
4499775,키뮤어,오버핏 2-WAY 더플 후드 롱패딩_블랙,123050,31,333,0,86,0,블랙,20241127
4408463,르메르,쇼트 푸퍼 블루종 패딩 - 에스프레소 / OW1084LF1156BR495,1112990,54,28,0,87,0,블루,20241127
4504359,디스커버리 익스페디션,여성 루이크 구스다운 롱패딩 (BLACK),590000,0,19,0,88,0,black,20241127
4553941,오로,언샘블 퍼 레더 하프 코트_2Color,96900,47,732,32,89,0,,20241127
4478765,프리즘웍스,SMOCK PUFFER DOWN PARKA _ BLACK,245650,15,140,0,90,0,black,20241127
4464736,나이키,스포츠웨어 클럽 패딩 자켓 M - 블랙:화이트 / FB7369-010,215100,10,60,0,91,0,블랙 | 화이트,20241127
4574469,프리터,Dot Fleece Jacket Ivory_F244JP01,168300,15,36,0,92,0,,20241127
4499766,키뮤어,쉘블록 2-WAY 보아퍼 숏패딩_카키,79000,39,510,0,93,0,,20241127
4612241,파르티멘토,1950 N2B 밀리터리 숏 파카 블랙,112100,33,485,0,94,0,블랙,20241127
4241964,스파오,베이직 롱패딩_SPJPE4VC14,79000,21,145,33,95,0,,20241127
4371357,허그유어스킨,시어링 퍼 자켓 (애쉬 핑크),183200,20,341,0,96,0,,20241127
4290697,타입서비스,Hooded Half Coat [Gray],206400,20,172,0,97,0,,20241127
4484016,나이키,스포츠웨어 메트로 패딩 써마 핏 루즈 다운 패딩 W - 블랙:화이트 / FZ5929-010,233100,10,118,0,98,0,블랙 | 화이트,20241127
4450932,마리떼,ETHNIC PATTERN POCKET FLEECE JACKET ivory,132300,30,21,0,99,0,,20241127
4477315,마리떼,W CROP GOOSE DOWN QUILTING PUFFER beige,230300,30,11,0,100,0,,20241127
4518134,아디다스,머스트해브 3S 롱 다운 자켓 - 블랙 / JG5958,178990,40,174,0,101,0,블랙,20241127
4535147,센토르,CENTAUR OVERSIZED PADDED JUMPER_GREY,135200,20,180,0,102,0,grey,20241127
4470217,캘빈클라인 진,남성 커브드 퀼팅 나일론 다운 푸퍼 J400469 BEH,323190,19,21,0,103,0,,20241127
4617954,노스페이스,NC1DQ70A 남성 아스펜 테크 RDS 다운 코트_BLACK,539000,0,17,0,104,0,black,20241127
4284293,파라점퍼스,고비 패딩 - 블랙 / PWJKMA310541,527990,61,57,0,105,0,블랙,20241127
4572582,더엣지,24FW 폭스퍼 야상 롱 구스다운 코트,257000,19,171,0,106,0,,20241127
4479800,리,우먼 래글런 숏 다운 블랙,191200,20,77,0,107,0,블랙,20241127
4450907,마리떼,LETTERING LOGO POCKET FLEECE JACKET ivory,111300,30,28,0,108,0,,20241127
4452334,비슬로우,OVERSIZED CASHMERE SINGLE COAT BLACK,215400,40,165,0,109,0,black,20241127
4460354,엠엘비,여성 크롭 유광 커브 패딩 NY (Black),299000,0,49,0,110,0,black,20241127
4496942,브라운브레스,LIGHT DOWN HOODIE JUMPER - BLACK,131400,40,285,0,111,0,black,20241127
4502117,제이엘브,퍼 후드집업,86000,54,39,0,112,0,,20241127
4431837,오피쉬,"리치 울 하프 코트, 그레이",209250,25,126,0,113,0,그레이,20241127
4313560,파브레가,마일드 울 라운드 가디건 (4COLOR),53350,45,449,56,114,0,,20241127
4522149,오로,부클 하프 울 코트_2Color,119900,45,714,0,115,0,,20241127
4453852,마리떼,INQUILTING DUCK DOWN PUFFER black,195300,30,18,0,116,0,black,20241127
4346922,도프제이슨,오버핏 풀업 스웨이드 싱글 자켓 MOCHA,108000,33,308,0,117,0,,20241127
3595354,디스커버리 익스페디션,남성 레스터G RDS 구스다운 롱패딩 (L/BLACK),279300,30,96,0,118,0,black,20241127
4351669,미세키서울,Duffle hoodie short coat CHARCOAL,181000,35,312,0,119,0,charcoal,20241127
4369047,프리즘웍스,DESTROYED COWHIDE LEATHER JACKET _ WASHED BLACK,278800,15,175,0,120,0,black,20241127
4451399,쿠어,페이퍼리 퀼트 덕 다운 점퍼 (블랙),342000,10,58,0,121,0,블랙,20241127
4505279,트릴리온,바이커 나일론 리벳 푸퍼 숏 패딩 (5color),39800,40,574,53,122,0,,20241127
4454885,시티브리즈 우먼,에센셜 시티 크롭 패딩 점퍼_4COLORS,59150,65,1100,39,123,0,,20241127
4242666,스파오,파스텔 푸퍼 (코듀로이)_SPJPE4TG02,71900,10,299,0,124,0,,20241127
4515548,라퍼지스토어,더플 풀 패딩 코트_Charcoal,118000,40,449,0,125,0,charcoal,20241127
4549090,노스페이스,NJ1DQ85J 화이트라벨 여성 노벨티 눕시 RDS 다운 자켓,368000,0,102,0,126,0,화이트,20241127
4525596,본투윈,CHROME B FLEECE JACKET [BLACK],143000,10,14,0,127,0,black,20241127
