productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,totalSales,colors,date,category
3046300,아웃스탠딩,30’S CINCH BACK SELVEDGE WIDE PANTS_INDIGO,100300,15,51,0,140,0,6000,,2024120420,pants
1666444,무신사 스탠다드,와이드 데님 팬츠 [워시드 블랙],42390,15,115,0,141,0,26000,블랙,2024120420,pants
1176329,무신사 스탠다드,와이드 코듀로이 팬츠 [크림],38290,20,199,46,142,0,19000,,2024120420,pants
3642581,트릴리온,파라슈트 카고 리벳 데님 팬츠 (BLACK),25800,54,167,32,143,0,20000,black,2024120420,pants
4556448,스켈리웩,기모 벌룬핏 스웨트 팬츠[브라운],34900,41,450,54,144,0,1100,브라운,2024120420,pants
3452177,토피,코듀로이 와이드 밴딩 팬츠 (BROWN),32450,45,121,0,145,0,3200,brown,2024120420,pants
2773124,무신사 스탠다드 우먼,우먼즈 벨루어 코듀로이 라운지 팬츠 [블랙],35090,20,99,0,146,0,4000,블랙,2024120420,pants
3903335,노이즈,필치 데님 팬츠 - 데저트 블랙,33800,59,164,32,147,0,1700,블랙,2024120420,pants
2307747,무신사 스탠다드,원 턱 와이드 라운지 스웨트 팬츠 [블랙],34690,15,20,0,148,0,20000,블랙,2024120420,pants
4111303,트릴리온,라운드 포켓 벌룬핏 워싱 데님 팬츠 (YELLOW BLACK),25900,48,225,41,149,0,5900,black,2024120420,pants
241111,유니폼브릿지,cotton fatigue pants regular fit beige,41400,40,111,0,150,0,47000,,2024120420,pants
2762710,무신사 스탠다드 우먼,우먼즈 기모 릴렉스드 라운지 스웨트 팬츠 [미디엄 그레이],22690,40,161,52,151,0,5700,그레이,2024120420,pants
1212776,무신사 스탠다드,라운지 스웨트 팬츠 [블랙],25490,20,20,0,152,0,120000,블랙,2024120420,pants
2773125,무신사 스탠다드 우먼,우먼즈 벨루어 코듀로이 라운지 팬츠 [크림 베이지],35090,20,153,34,153,0,3100,,2024120420,pants
2568780,무신사 스탠다드 우먼,우먼즈 부츠 컷 코듀로이 팬츠 [블랙],27590,40,196,33,154,0,3000,블랙,2024120420,pants
3578661,아디다스,BB 트랙 팬츠 - 쉐도우그린 / IN1005,75990,30,142,0,155,0,2300,그린,2024120420,pants
4300655,데케트,Balloon Wide Jeans DCPT055Black,37200,40,268,40,156,0,1400,black,2024120420,pants
2820939,무신사 스탠다드 우먼,우먼즈 더블 니트 투 턱 와이드 라운지 스웨트 팬츠 [블랙],37290,15,103,0,157,0,13000,블랙,2024120420,pants
2724854,파르티멘토 우먼,와이드 스웻팬츠_브라운,28630,30,141,42,158,0,3800,브라운,2024120420,pants
3439084,토피,[기모 선택] 더블 사이드 라인 트랙 버티컬 팬츠 (BROWN),31900,50,101,33,159,0,6600,brown,2024120420,pants
4266754,필루미네이트,핀 턱 테이핑 트레이닝 팬츠-블랙,29900,48,163,0,160,0,2400,블랙,2024120420,pants
3411546,무신사 스탠다드 우먼,우먼즈 스트레이트 코듀로이 팬츠 [크림],36690,20,31,0,161,0,1800,,2024120420,pants
2708879,굿라이프웍스,(기모옵션추가) 투턱 와이드 슬랙스 그레이,23600,53,221,32,162,0,14000,그레이,2024120420,pants
4471064,브렌슨,(Renew Ver.) 투턱 와이드 스웨트 팬츠 ( 4Color ) ( 기모선택 ),23900,42,315,69,163,0,4300,,2024120420,pants
4326417,무신사 스탠다드,시티 레저 폴라 플리스 벨티드 팬츠 [블랙],54290,15,75,0,164,0,1000,블랙,2024120420,pants
4298720,엑스톤즈,XP234 리온 와이드 코튼 팬츠 (BLACK),62300,30,55,0,165,0,1400,black,2024120420,pants
3839241,데케트,[2PACK]Deep Pleats Wide Jeans DCPT030,35900,71,261,37,166,0,1100,,2024120420,pants
3467384,어게인스트 올 오즈,와이드 빅포켓 코튼 카고 밴딩 팬츠 [카키],22800,62,190,46,167,0,19000,,2024120420,pants
4483981,나이키,스포츠웨어 스우시 오픈 헴 플리스 팬츠 M - 블랙:화이트 / FN3343-010,135000,0,17,0,168,0,0,블랙 | 화이트,2024120420,pants
3404707,무신사 스탠다드,시티 레저 와이드 벨티드 카고 팬츠 [블랙],53490,20,86,0,169,0,8500,블랙,2024120420,pants
3201316,어반스터프,듀러블 롱 벌룬 팬츠 (크림),50200,32,48,0,170,0,3400,,2024120420,pants
2184087,낫포너드,Banding One Tuck Wide Denim Pants - Deep Blue,38000,57,56,0,171,0,41000,blue,2024120420,pants
1573215,모드나인,Turn me On - MOD7w,88800,40,63,0,172,0,28000,,2024120420,pants
4316658,이알티알,Essential Relaxed Denim Pants (Black),79200,20,113,0,173,0,0,black,2024120420,pants
3576613,위캔더스,DWARF DENIM PANTS (DENIM),69500,50,166,34,174,0,3600,,2024120420,pants
4300670,데케트,Balloon Wide Jeans DCPT055YLBlueB,37100,40,283,68,175,0,1900,blue,2024120420,pants
2816456,밀로 아카이브,리플렉트 커브드 팬츠 [워시드 블랙],51900,41,155,0,176,0,6200,블랙,2024120420,pants
3475618,크럼프,스티치 와이드 스웨트 팬츠 [블랙],24000,51,193,59,177,0,15000,블랙,2024120420,pants
4336570,엑스컨테이너,딥 워싱 와이드 데님 팬츠 (WASHED BLACK),27500,50,722,166,178,0,4300,black,2024120420,pants
3206723,낫포너드,Extra Wide Balloon Pants - Deep Blue,50400,43,125,0,179,0,9700,blue,2024120420,pants
2060719,굿라이프웍스,(기모옵션추가) 와이드 빅포켓 밴딩 카고 팬츠 카키,31500,50,163,37,180,0,54000,,2024120420,pants
3411543,무신사 스탠다드,속기모 나일론 와이드 스트링 팬츠 [블랙],39890,20,72,0,181,0,2800,블랙,2024120420,pants
1555407,브랜디드,1968 HIMALAYA JEANS [WIDE STRAIGHT],63600,35,65,0,182,0,39000,,2024120420,pants
3520046,리플라이퍼키,HT8717 웨어에버 와이드 데님 (MID BRUSH),29000,50,119,0,183,0,8400,,2024120420,pants
3095384,가까이 유니언즈,원턱 와이드 스웨트 카고팬츠 카키,34600,32,52,30,184,0,42000,,2024120420,pants
4077744,코드그라피,CGP 트레이닝 팬츠 10종,9900,80,2400,813,185,0,12000,,2024120420,pants
4506373,아크시,루즈 워시드 벌룬핏 와이드 데님 팬츠 유니섹스 (블랙/블루),31920,20,185,53,186,0,1200,블랙 | 블루,2024120420,pants
4417677,필루미네이트,오버랩 스웨트 팬츠-블랙,24500,55,154,32,187,0,1600,블랙,2024120420,pants
2049103,브랜디드,1880 PURE CREAM JEANS [WIDE STRAIGHT],58700,40,39,0,188,0,26000,,2024120420,pants
3095387,가까이 유니언즈,원턱 와이드 스웨트 카고팬츠 블랙,28900,43,36,0,189,0,29000,블랙,2024120420,pants
4095000,필루미네이트,데미지 워시드 데님 팬츠-스카이블루,24500,54,434,37,190,0,6100,블루,2024120420,pants
4352405,무신사 스탠다드,플레어 히든 밴딩 슬랙스 [블랙],37290,15,76,0,191,0,1100,블랙,2024120420,pants
1672471,후러브스아트,(기모) 유니섹스 세미 와이드 밴딩 슬랙스 겨울 2PACK,55900,51,30,0,192,0,120000,,2024120420,pants
2208662,무신사 스탠다드,와이드 데님 팬츠 [블랙],42390,15,47,0,193,0,14000,블랙,2024120420,pants
4323231,알리스,[오정규X알리스] 패널드 카펜터 와이드 팬츠 [블랙],57820,41,88,0,194,0,1400,블랙,2024120420,pants
3439063,토피,[기모 선택] 더블 사이드 라인 트랙 버티컬 팬츠 (BLACK),31900,50,72,0,195,0,4000,black,2024120420,pants
3139329,트릴리온,(기모추가) 딥 턱 벌룬핏 스웨트 조거 팬츠 (MELANGE GRAY),19900,48,115,34,196,0,8700,,2024120420,pants
3469210,디미트리블랙,원턱 파라슈트 카고 데님팬츠_그레이,22900,51,160,0,197,0,26000,그레이,2024120420,pants
2184088,낫포너드,Banding One Tuck Wide Denim Pants - Black,35700,60,48,0,198,0,23000,black,2024120420,pants
3467143,어게인스트 올 오즈,와이드 데님 팬츠 [미디엄 블루],21800,64,123,33,199,0,46000,블루,2024120420,pants
2208663,무신사 스탠다드,와이드 데님 팬츠 [그레이],25890,48,137,32,200,0,16000,그레이,2024120420,pants
4032573,퍼스트플로어,더 치노 팬츠 (5가지 색상),61600,61,81,0,201,0,1200,,2024120420,pants
4058003,리메인세컨드,[논기모 OR 기모] 원턱 와이드 카고 스웨트 팬츠 [그레이],15200,46,98,0,202,0,3500,그레이,2024120420,pants
4343527,가까이 유니언즈,원턱 투 라인 와이드 스웨트팬츠 블랙,28900,42,56,0,203,0,3500,블랙,2024120420,pants
3650953,트릴리온,(겨울원단) 에센셜 세미 와이드 슬랙스 (BROWN),22900,49,142,0,204,0,2500,brown,2024120420,pants
1176331,무신사 스탠다드,와이드 코듀로이 팬츠 [브라운],40690,15,300,0,205,0,7400,브라운,2024120420,pants
2069525,무신사 스탠다드,원 턱 레귤러 핏 치노 팬츠 [베이지],33490,20,62,0,206,0,31000,,2024120420,pants
3223808,어게인스트 올 오즈,원턱 와이드 스웨트 팬츠 [블랙],15800,60,92,42,207,0,33000,블랙,2024120420,pants
1317598,나인티플러스,우븐 조거 팬츠(블랙),33000,23,36,0,208,0,37000,블랙,2024120420,pants
2425505,리바이스,LVC 1954 501 진 RIGID_50154-0090,329000,0,0,0,209,0,0,,2024120420,pants
4053834,아캄,98 Printed Knee Pin-tuck Denim Pants (Black),119700,30,45,0,210,0,1300,black,2024120420,pants
4544914,칙스,테린 코듀로이 융기모 팬츠,25500,48,818,116,211,0,1700,,2024120420,pants
2863352,굿라이프웍스,에센셜 세미 와이드 코듀로이 팬츠 브라운,39800,20,95,0,212,0,16000,브라운,2024120420,pants
4536559,언탭트 스튜디오,원턱 와이드 코듀로이 밴딩 팬츠 3Color,29580,30,240,34,213,0,2100,,2024120420,pants
3837384,비긴202,Washed Cotton Dobby Pants [Washed Beige],82600,30,84,0,214,0,1800,,2024120420,pants
4152295,우알롱,Signature relax wide pants (9colors),39500,50,158,32,215,0,6700,,2024120420,pants
1575838,무신사 스탠다드,슈퍼 와이드 히든 밴딩 슬랙스[블랙],40690,15,34,0,216,0,19000,블랙,2024120420,pants
3666529,가까이 유니언즈,원턱 코듀로이 팬츠 코코아,27500,45,190,0,217,0,2100,,2024120420,pants
3902776,스탠다드에러,87-STAN047 벌룬핏 워싱 와이드 데님팬츠 빈티지 옐로우,25900,52,199,0,218,0,3200,,2024120420,pants
2551390,무신사 스탠다드 우먼,우먼즈 하이 웨이스트 와이드 히든 밴딩 슬랙스 [블랙],39490,10,83,0,219,0,16000,블랙,2024120420,pants
2818150,무신사 스탠다드 우먼,우먼즈 와이드 카고 팬츠 [블랙],51190,10,93,0,220,0,13000,블랙,2024120420,pants
4288947,디미트리블랙,ASI All-Sunday 와이드 데님 팬츠_더스트 인디고,27900,27,130,0,221,0,3700,,2024120420,pants
1176314,무신사 스탠다드,레귤러 핏 코듀로이 팬츠 [블랙],27490,40,89,0,222,0,16000,블랙,2024120420,pants
1581261,무신사 스탠다드 우먼,우먼즈 와이드 코듀로이 팬츠 [블랙],40690,15,214,31,223,0,3000,블랙,2024120420,pants
1115290,무신사 스탠다드,와이드 치노 팬츠 [베이지],35090,20,24,0,224,0,21000,,2024120420,pants
3124492,트릴리온,프론트 워싱 와이드 데님 팬츠 (NORMAL BLACK),24900,53,170,37,225,0,16000,black,2024120420,pants
1769063,제로,Deep One Tuck Sweat Pants [Khaki],31200,20,158,0,226,0,19000,,2024120420,pants
4308185,디미트리블랙,VLAD 원턱 피그먼트 페이드 워싱 스웻 팬츠_핑크,25900,45,103,0,227,0,1400,,2024120420,pants
4496173,아디다스,파라슈트 팬츠 - 블랙 / IY2075,57990,55,35,0,228,0,0,블랙,2024120420,pants
2578997,시그니처,[겨울원단선택]더블턱 와이드 슬랙스[그레이],24950,58,104,0,229,0,26000,그레이,2024120420,pants
2060743,굿라이프웍스,(기모옵션추가) 이지 와이드 밴딩 슬랙스 블랙,29800,46,21,0,230,0,43000,블랙,2024120420,pants
1322219,무신사 스탠다드,레귤러 핏 데님 팬츠 [워시드 블랙],27290,45,64,0,231,0,38000,블랙,2024120420,pants
3722417,디키즈,오리지널 874 워크팬츠 Black,53100,10,14,0,232,0,7100,black,2024120420,pants
1870255,나인티플러스,테크 조거팬츠-블랙,33000,23,26,0,233,0,12000,블랙,2024120420,pants
3859521,무신사 스탠다드,빅 브러쉬 엑스트라 와이드 데님 팬츠 [러스티 블루],48290,15,62,0,234,0,3900,블루,2024120420,pants
2060760,굿라이프웍스,(기모옵션추가) 와이드 절개 벌룬팬츠 코튼 블랙,48300,30,119,0,235,0,25000,블랙,2024120420,pants
3753775,마카사이트,[2PACK] One-tuck banding wide sweatpants_5 color,38900,60,156,0,236,0,1900,,2024120420,pants
999449,브렌슨,(Renew Ver.) 와이드 스웨트 조거 팬츠 ( 5Color ) ( 기모선택 ),19900,45,375,82,237,0,130000,,2024120420,pants
1670233,무신사 스탠다드,헤비웨이트 속기모 와이드 히든 밴딩 슬랙스 [차콜 그레이],28690,40,147,0,238,0,3900,그레이 | 차콜,2024120420,pants
3530828,마틴플랜,Travail Box Denim Pants - INDIGO,75900,45,23,0,239,0,1600,,2024120420,pants
2820301,우알롱,(기모)Signature relax wide pants - BLACK,39560,54,174,0,240,0,2100,black,2024120420,pants
2028328,무신사 스탠다드,스트레이트 데님 팬츠 [미디엄 인디고],39890,20,82,0,241,0,19000,,2024120420,pants
3613296,챔브로스,논페이드 와이드 데님팬츠[딥블루인디고],35800,48,48,0,242,0,7800,블루,2024120420,pants
2706287,트릴리온,바이오스톤 워싱 와이드 데님 팬츠 (BEIGE BLUE),24500,55,96,0,243,0,51000,blue,2024120420,pants
3568898,아티스트웨어,[ATW x HOOLIGAN] 로고 와이드밴딩 팬츠,41900,47,86,0,244,0,9600,,2024120420,pants
3797061,시그니처,프론트 워싱 세미와이드핏 데님[블루블랙],27990,47,145,0,245,0,6700,블랙 | 블루,2024120420,pants
3941663,그랜디오시티,[논기모or기모] 와이드핏 트레이닝 밴딩 팬츠 (블랙),18900,44,87,0,246,0,2000,블랙,2024120420,pants
1804766,무신사 스탠다드,헤비웨이트 라운지 스웨트 팬츠 [블랙],37290,15,37,0,247,0,12000,블랙,2024120420,pants
3920107,시그니처,프론트 워싱 세미와이드핏 데님[블랙],22900,57,215,0,248,0,3700,블랙,2024120420,pants
4274082,리메인세컨드,원턱 와이드 코듀로이 밴딩 팬츠 [베이지],19800,49,76,0,249,0,1100,,2024120420,pants
1717388,후러브스아트,(기모) 유니섹스 세미 와이드 밴딩 슬랙스 겨울 그레이 / 블랙,29000,49,12,0,250,0,22000,블랙 | 그레이,2024120420,pants
2341126,그라미치,가젯 팬츠 Black,134000,10,16,0,251,0,2000,black,2024120420,pants
4457420,아디다스,트랙 팬츠 - 브라운 / JD5263,80990,26,95,0,252,0,0,브라운,2024120420,pants
3171863,에즈카톤,스크레치 데님팬츠 그레이 KMLP6686,48800,24,75,0,253,0,31000,그레이,2024120420,pants
1666443,무신사 스탠다드,와이드 데님 팬츠 [크림],39890,20,63,0,254,0,24000,,2024120420,pants
1804765,무신사 스탠다드,헤비웨이트 라운지 스웨트 팬츠 [미디엄 그레이],35090,20,31,0,255,0,14000,그레이,2024120420,pants
2124226,무신사 스탠다드,헤비웨이트 속기모 와이드 히든 밴딩 슬랙스 [미디엄 그레이],28690,40,251,62,256,0,5400,그레이,2024120420,pants
2466505,브랜디드,51036 CONE ONYX JEANS [EXTRA WIDE STRAIGHT],83200,35,45,0,257,0,5300,,2024120420,pants
3844553,위캔더스,DRAGGY WORK PANTS (OLIVE),58050,55,30,0,258,0,1700,,2024120420,pants
1324127,무신사 스탠다드 우먼,우먼즈 플랫 테리 와이드 라운지 스웨트 팬츠 [블랙],19290,43,28,0,259,0,76000,블랙,2024120420,pants
1403480,페이탈리즘,Crude wide fit jeans [5colors],33900,65,98,0,260,0,24000,,2024120420,pants
3170022,모드나인,Blue Planet - MOD7s,78000,48,28,0,261,0,1900,blue,2024120420,pants
3296330,브랜디드,1785 LIGHT GREY JEANS [WIDE STRAIGHT],53800,45,45,0,262,0,3500,grey,2024120420,pants
1168907,무신사 스탠다드,테이퍼드 히든 밴딩 10부 슬랙스 [블랙],25890,35,18,0,263,0,57000,블랙,2024120420,pants
3510971,어나더 오피스,Santiago Slacks (Black),164000,0,15,0,264,0,0,black,2024120420,pants
3975921,나이키,챌린저 드라이 핏 우븐 러닝 팬츠 M - 블랙:블랙 / FQ4781-010,89000,0,51,0,265,0,0,블랙,2024120420,pants
4308186,디미트리블랙,VLAD 원턱 피그먼트 페이드 워싱 스웻 팬츠_네이비,25900,45,195,0,266,0,1400,네이비,2024120420,pants
2730222,파르티멘토 우먼,와이드 스웻팬츠_아이보리,28630,30,125,0,267,0,2500,,2024120420,pants
1629082,무신사 스탠다드,기모 스웨트 팬츠 [미디엄 그레이],30290,20,57,0,268,0,16000,그레이,2024120420,pants
2568748,무신사 스탠다드,스트레이트 히든 밴딩 슬랙스 [블랙],33890,15,36,0,269,0,27000,블랙,2024120420,pants
3939830,어반디타입,코튼 와이드 카고 팬츠_카키,36840,38,207,0,270,0,3800,,2024120420,pants
3851957,트릴리온,사이드 턱 스냅 버튼 와이드 코튼 팬츠 (BEIGE),26100,51,134,0,271,0,3100,,2024120420,pants
2391745,무신사 스탠다드,스트레이트 데님 팬츠 [딥 인디고],24990,50,117,31,272,0,11000,,2024120420,pants
4316839,비긴202,Veneta Two Tuck Denim Pants [Vintage Black],111750,25,44,0,273,0,0,black,2024120420,pants
4517029,글로니,G CONTRAST SWEATPANTS (NAVY),125800,15,80,0,274,0,0,navy,2024120420,pants
2164657,미니멀프로젝트,퍼티그 벌룬 코듀로이 팬츠 MPT110 / 5color,44800,70,42,0,275,0,2900,,2024120420,pants
1370101,낫포너드,Wide String Cargo Slacks Pants - Black,30100,66,65,0,276,0,170000,black,2024120420,pants
3666524,가까이 유니언즈,투턱 베이직 와이드 데님 팬츠 블랙,27500,45,114,0,277,0,3900,블랙,2024120420,pants
2909027,어널러코드,스트럭처드 카고 골덴팬츠 (차콜),34100,45,83,0,278,0,5300,차콜,2024120420,pants
3378536,무신사 스탠다드,코튼 파라슈트 카고 팬츠 [블랙],28390,50,316,73,279,0,6800,블랙,2024120420,pants
2711163,트릴리온,옐로우 워싱 리버스 턱 데님 팬츠 (BLACK),23800,54,98,0,280,0,27000,black,2024120420,pants
3613064,브랜디드,203 SOLID SILHOUETTE WIDE PANTS [BLACK],62200,30,47,0,281,0,1200,black,2024120420,pants
4556449,스켈리웩,기모 벌룬핏 스웨트 팬츠[라이트그레이],34900,41,395,59,282,0,0,그레이,2024120420,pants
1737897,나인티플러스,테이퍼드 롱팬츠-블랙,37000,24,69,0,283,0,5600,블랙,2024120420,pants
4067377,스웨이드,TWO TUCK LONG PANTS [BROWN],44850,35,102,0,284,0,0,brown,2024120420,pants
732699,그라미치,루즈테이퍼드 팬츠 Black,77400,40,21,0,285,0,7200,black,2024120420,pants
2341127,그라미치,가젯 팬츠 Olive,126600,15,23,0,286,0,1500,,2024120420,pants
2789091,엑스톤즈,XP127 셔링 카고 팬츠 (BLACK),59400,40,12,0,287,0,13000,black,2024120420,pants
4400011,아웃스탠딩,JAPAN MADE PREMIUM SELVEDGE DENIM PANTS(1947 MODEL)_INDIGO,196200,10,94,0,288,0,0,,2024120420,pants
2222275,제로,Deep One Tuck Sweat Pants [Navy],31200,20,233,0,289,0,11000,navy,2024120420,pants
4381624,스켈리웩,스윙 벌룬핏 데님[인디고],47900,27,172,0,290,0,1100,,2024120420,pants
