productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date
4275806,다슈,[전용파우치 증정] 다운텍 폴드 접이식 남자 옆/뒷머리 누르기 다운펌,25800,57,10,0,138,0,,20241128
4187217,더블유드레스룸,퍼퓸 핸드크림 체크인 에디션 스퀴저 세트 (핸드크림+스퀴저+메시지카드+쇼핑백),12000,50,12,0,139,0,,20241128
4425165,비비앙,뉴욕인틸리 오 드 퍼퓸 EDP 50ml,79900,47,14,0,140,0,,20241128
4425134,비비앙,론도24 오 드 퍼퓸 EDP 50ml,79900,47,0,0,141,0,,20241128
4425060,비비앙,에끌로에 오 드 퍼퓸 EDP 50ml,79900,47,0,0,142,0,,20241128
4521114,더마토리,[10pack] 레티날덤 밴드마스크 (24AD),18500,54,0,0,143,0,,20241128
4146462,네이밍,제로 그래비티 커버 핏 쿠션 12g,25200,10,12,0,144,0,,20241128
4530705,보다나,소프트바 판고데기 화이트그레이,78000,0,0,0,145,0,그레이 | 화이트,20241128
4264751,삐아,NEW 글로우 틴트(6color),11500,18,55,0,146,0,,20241128
4515645,에뛰드,재창조 메이커 쉐딩&애교살 키트,17900,40,15,0,147,0,,20241128
4623100,퍼셀,20억/mL 픽셀바이옴 원액 듀오 (30mL + 30mL),74880,22,0,0,148,0,,20241128
4511693,바닐라코,에센스 스킨 핑크 쿠션 (본품+리필),35900,25,11,0,149,0,,20241128
4578535,뷰앤디,래쉬컬 히팅 온열 속눈썹 고데기,35900,0,0,0,150,0,,20241128
4447018,믹순,콩 에센스 30ml,16900,32,0,0,151,0,,20241128
4528701,브이티코스메틱,VT 리들샷 유니버스 키트 (스틱파우치 45개입),35000,0,0,0,152,0,,20241128
4271530,에뛰드,[하입카키 컬렉션] 픽싱 틴트,8400,30,0,0,153,0,,20241128
4417195,닥터비타,주름개선효과 레티놀 비타민A 크림 30ml (+사은품 증정),12900,60,11,0,154,0,,20241128
4246660,샤이샤이샤이,리포좀 리페어 인텐시브 밀키 크림 50ml,22400,20,0,0,155,0,,20241128
4462322,에스쁘아,프로테일러 비글로우 볼륨 쿠션(본품+리필)+(증정:비글로우 볼륨 쿠션 미니),34000,15,36,0,156,0,,20241128
4533820,이니스프리,[이니스프리 x Lee]비타C세럼30ml + Lee코듀로이윈터백 + 비타C세럼14ml 추가 증정,33740,25,12,0,157,0,,20241128
4173791,제이엠더블유,BLDC 접이식 드라이기 에어플립 MCF5A02B,69000,50,0,0,158,0,,20241128
4485242,비비앙,니치퍼퓸 핸드크림 월넛크릭그린,21900,41,12,0,159,0,그린,20241128
4271136,브이티코스메틱,VT 레티-에이 리들샷 700,68100,4,0,0,160,0,,20241128
4259552,남양유업,테이크핏 맥스 초코맛 250ml 24입,32320,20,11,0,161,0,,20241128
4259554,남양유업,테이크핏 맥스 곡물맛 250ml 24입,32320,20,10,0,162,0,,20241128
3451864,파파레서피,블레미쉬 효소 파우더 클렌저 50g,15120,16,13,0,163,0,,20241128
4508698,아비브,콜라겐 겔 마스크 5매 (3종),15000,40,12,0,164,0,,20241128
4343472,에이에이치씨,마스터즈 에어리치 선스틱 14g+(GIFT)선크림 10ml,14900,22,0,0,165,0,,20241128
4340991,설화수,퍼펙팅 파운데이션  35ml (옵션),63000,10,0,0,166,0,,20241128
4473457,누즈,[2PACK] 누즈 무스 케어 치크,30400,20,0,0,167,0,,20241128
4290775,나무팩토리,모공 딥클렌징 실리콘 진동클렌저,19800,50,0,0,168,0,,20241128
4184626,원스32,핸드크림,19800,10,0,0,169,0,,20241128
4500998,포뷰트,[세트 구성] 엠스타일러ax 남자 고데기+프리즈 스프레이 200ml,59900,48,14,0,170,0,,20241128
4455228,피지오겔,DMT 하이드로 시카 수딩크림 70ML 2개,59800,0,0,0,171,0,,20241128
4460556,마녀공장,마이크로 히알루로닉 에센스 50ml (+미니어처 32ml),18900,41,0,0,172,0,,20241128
4543341,닥터유,오리온 닥터유 프로 단백질바 미니(약27개입 총280g) x 3개,28900,0,0,0,173,0,,20241128
3431691,메이드미,마인드풀 솔리드퍼퓸 01숨,3900,88,0,0,174,0,,20241128
4157890,페라가모 퍼퓸,인칸토 참 EDT 100ml,59000,65,0,0,175,0,,20241128
4576731,헤라,[홀리데이] 홀리데이 쿼드 아이 컬러 10g,58650,15,0,0,176,0,,20241128
4226000,라운드랩,약콩 판테놀 토너 250ml,18400,20,12,0,177,0,,20241128
4463531,쓰리씨이,[클라우디 핑크] 멀티 아이 컬러 팔레트 (증정 아이포인트 브러쉬),28080,28,0,0,178,0,,20241128
4267523,오프라 코스메틱,미니 하이라이터 - 스페이스 베이비,28050,15,50,0,179,0,,20241128
4413841,유니다,미미 멜팅 엔자임 효소 (3g x 30포),27900,0,0,0,180,0,,20241128
4570261,비욘드,핸드크림 3종 스페셜 기획세트 (홀리데이 에디션),6750,50,15,0,181,0,,20241128
4487886,빌리프,유쓰 크리에이터 - 에이지 넉다운 V 아이세럼 기획세트,56760,14,0,0,182,0,,20241128
4435230,맥퀸뉴욕,듀이 립 타투틴트 안지워지는 착색 물틴트 지속력좋은 미니 플럼퍼,12900,0,0,0,183,0,,20241128
4440002,하이뮨,프로틴 밸런스 액티브 딸기 18입 1박스,26900,29,0,0,184,0,,20241128
4230529,레피소드,인더엘리베이터 바디로션 300ML,26600,30,0,0,185,0,,20241128
4582477,두잉왓,소프트 블러링 필터 쿠션 듀오 세트 (SPF 50+/PA+++),53900,21,0,0,186,0,,20241128
