productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date
4483104,노앙,NYC RIBBED CROP KNIT MUSTARD,268500,25,0,0,97,0,,20241127
4445975,건지 울른스,나그랑 크루넥 코튼 스웨터 컬렉션,103500,25,113,0,98,0,,20241127
4265255,테켓,Plan Half Zip-Up Sweatshirt Navy,75200,20,100,0,99,0,navy,20241127
4597373,바우로 프로덕트,소프트 이중직 반폴라 니트 [블랙],39400,21,18,0,100,0,블랙,20241127
4467040,아미,레드 하트 로고 후드 - 블랙 / BFUSW235730001,256990,54,120,0,101,0,블랙,20241127
4567880,론론,CAT JACQUARD HOOD ZIP UP KNIT NAVY,124500,25,290,0,102,0,navy,20241127
4309109,비전스트릿웨어,VSW Hairy Wave Stripe Knit Black,70850,35,133,0,103,0,black,20241127
4450944,디미트리블랙,2WAY 에센셜 헤비웨이트 노르딕 가디건_차콜 그레이,49800,29,226,0,104,0,그레이 | 차콜,20241127
4446128,네스티킥,Banana Boy Hoodie (Brown)_K24ZB767,49900,41,137,0,105,0,brown,20241127
4387516,무신사 스탠다드,에센셜 크루 넥 니트 [블랙],34890,30,83,0,106,0,블랙,20241127
4627155,머슬암드,ARMED 23 롱슬리브 저지 2 Color,39900,66,84,0,107,0,,20241127
4542527,논앤논,CHUNKY CRWNECK SWEATER (IVORY),46500,25,213,0,108,0,,20241127
4433423,수아레,(우먼)울100 워셔블 모크넥 - 4 COLOR,32240,48,50,0,109,0,,20241127
4401940,내셔널지오그래픽,N243USW901 스탠다드 벨룩스 세미오버핏 맨투맨 CARBON BLACK,79000,0,35,0,110,0,black,20241127
4378833,아미,레드 하트 로고 후드 - 헤더 그레이 / BFUSW200730055,236990,57,70,0,111,0,그레이,20241127
4584153,노드유,소프트 헨리넥 라운드 긴팔 니트 [블랙],29900,41,34,0,112,0,블랙,20241127
4439440,벤힛,Focus 피그먼트 후드티,38900,42,255,0,113,0,,20241127
4291490,이자벨마랑,휴스턴 맨투맨 - 페이디드블랙 / SW0006FAA1M08E02FK,229990,63,14,0,114,0,블랙,20241127
4427040,제로플래닛,노라 투웨이 버튼 가디건 [FOREST],28800,40,117,0,115,0,,20241127
4503333,노스페이스,NM5MQ53J 화이트라벨 밴든 우븐 크루넥,75590,30,16,0,116,0,화이트,20241127
4385991,수아레,(우먼)캐시미어 100 홀가먼트 니트 - 10 COLOR,89900,28,118,0,117,0,,20241127
4326544,디미트리블랙,피그먼트 NYC 후드 티셔츠_차콜&크림,29800,44,77,0,118,0,차콜,20241127
4467166,브렌슨,B. 오버핏 포켓 시보리 긴팔티 ( 3Color ),19900,39,469,34,119,0,,20241127
4307674,시티브리즈,메리노울 심볼 로고 풀오버 니트_5COLORS,73530,43,34,0,120,0,,20241127
4433335,커스텀어클락,플레인 라운드 헤비 니트 풀오버 11COLOR COOSKT067,39800,36,134,0,121,0,,20241127
4307520,마리떼,FLOWER GRAPHIC SWEATSHIRT light heather gray,87200,20,76,0,122,0,,20241127
4467468,언탭트 스튜디오,[2PACK]소프트 하프 폴라 모크넥 니트 티셔츠 3Color,32800,30,88,0,123,0,,20241127
4525317,본투윈,BIG CHROME REFLECTIVE LINE HOODIE [MELANGE GREY],107000,10,32,0,124,0,grey,20241127
4351643,미세키서울,Side button knit GREY,110400,20,223,0,125,0,grey,20241127
4316115,세컨모놀로그,코만도 워시드 피그먼트 스웻셔츠 [DGRAY]_SETS041DGRAY,37800,58,135,0,126,0,,20241127
4285776,더콜디스트모먼트,TCM are knit (brown),83200,20,55,0,127,0,brown,20241127
4351636,미세키서울,Side button knit CHARCOAL,89900,35,266,0,128,0,charcoal,20241127
4433343,커스텀어클락,하찌 라운드 헤비 니트 풀오버 11COLOR COOSKT066,44600,28,163,0,129,0,,20241127
4543748,트레셔,[2PACK] 플레임 로고 후디,79000,50,18,0,130,0,,20241127
4361219,소버먼트,980G 피그먼트 맨투맨-워시드 블랙-,57200,40,48,0,131,0,블랙,20241127
4466231,시리즈,울 배색 집업 가디건 SAWAW24581BRX,399000,0,0,0,132,0,,20241127
