productId,brandName,productName,price,discountRate,currentlyViewing,currentlyBuying,ranking,trending,colors,date
4203139,뉴트리션팩토리,뉴욕웨이라이트 곡물맛 2000g 단백질보충제 쉐이크 프로틴,42000,0,0,0,106,0,,20241127
4255305,게스케,소닉 써모 페이셜 브러시 6 in 1,84000,0,0,0,107,0,,20241127
4189228,셀렉스,셀렉스 밀크세라마이드 콜라겐 10000 드링크 125ml x 24개(1박스),27900,42,0,0,108,0,,20241127
4591119,비브리브,[2PACK] 꼬박꼬밥 단백질 쉐이크 40g 7포입 10종 택2,41900,40,0,0,109,0,,20241127
4264751,삐아,NEW 글로우 틴트(6color),11500,18,111,0,110,0,,20241127
4532585,보다나,트리플 플로우 물결 고데기 32mm 티라미슈 브라운(물결펌),81000,0,0,0,111,0,브라운,20241127
4541282,자빈드서울,윙크 립 쉐이드 프라이머,14400,10,11,0,112,0,,20241127
4515600,에뛰드,님프 광채 볼류머 & 빅커버 컨실러 기획세트,19900,40,15,0,113,0,,20241127
4442601,비비앙,월넛크릭그린 오 드 퍼퓸 EDP 10ml,39900,30,12,0,114,0,그린,20241127
4563807,삐아,[초코비에디션 3종] 라스트아이 팔레트+다우니치크+NEW 라스트벨벳틴트,39900,15,0,0,115,0,,20241127
4425134,비비앙,론도24 오 드 퍼퓸 EDP 50ml,79900,47,0,0,116,0,,20241127
4425165,비비앙,뉴욕인틸리 오 드 퍼퓸 EDP 50ml,79900,47,0,0,117,0,,20241127
4257625,디오비,R10 라운드열판 10mm 속볼륨 슬림고데기 전문가용 뿌리볼륨 남자고데기 프리볼트,78900,2,0,0,118,0,,20241127
4570024,조마드,블루밍 나잇 50ml,39000,0,0,0,119,0,블루,20241127
4329789,케라스타즈,덴시피크 리커버리 마스크 200ml,77900,5,0,0,120,0,,20241127
4462816,에스쁘아,아이 코어 팔레트+(증정:미니 아이래쉬 세럼),30600,15,10,0,121,0,,20241127
4146462,네이밍,제로 그래비티 커버 핏 쿠션 12g,25200,10,26,0,122,0,,20241127
4451440,탱글티저,웻 디탱글러 미니 리코리스 블랙,15000,21,0,0,123,0,블랙,20241127
4232339,하이뮨,프로틴 밸런스 액티브 바나나 18입 1박스,24900,34,10,0,124,0,,20241127
4572500,스킨유,[패딩백 증정] 스킨유 딥머스크 탄력보습 바디오일 2입,37000,7,0,0,125,0,,20241127
4544238,닥터유,오리온 닥터유프로 단백질바 크런치 한입쏙(420g) x 2개,29500,0,0,0,126,0,,20241127
4226000,라운드랩,약콩 판테놀 토너 250ml,18400,20,0,0,127,0,,20241127
4508655,아비브,수분초 히알루론 패드 하이드레이팅 터치 75매,14400,40,11,0,128,0,,20241127
4468834,릴리바이레드,밀키 블러 퐁듀 바,9400,28,11,0,129,0,,20241127
4493857,러쉬,[크리스마스] 스노우 페어리 200ml - 바디 스프레이,70000,0,0,0,130,0,,20241127
4300735,디마르3,시그니처 대용량 Y자모공앰플,70000,0,0,0,131,0,,20241127
4371799,에뛰드,컬 픽스 마스카라 가닥 볼륨 + 속눈썹 빗 증정 기획세트,13800,40,13,0,132,0,,20241127
4255456,힌스,세컨 스킨 메쉬 매트 쿠션 (+쿠션 퍼프 증정),27200,20,0,0,133,0,,20241127
4564512,바이오던스,콜라겐 마스크(4매입)+비타 마스크(4매입),34000,15,0,0,134,0,,20241127
4262490,브이티코스메틱,VT 마일드 리들샷 50,27000,0,0,0,135,0,,20241127
4440002,하이뮨,프로틴 밸런스 액티브 딸기 18입 1박스,26900,29,11,0,136,0,,20241127
4558679,루나,"[2EA] 글로우 레이어 블러 치크(+블러셔 브러쉬, 핑거퍼프 기획 증정)",26400,40,24,0,137,0,,20241127
4573684,셀렉스,마시는 프로틴 음료 단백질 12g 190ml x 32개(오리지널16 + 로우슈거16),32990,57,11,0,138,0,,20241127
4176773,알보우,핸드 앤 바디로션 모노크롬 300ml,21600,40,0,0,139,0,,20241127
4527413,혼바디,빅 롤러 EMS 경락 디바이스,64900,57,0,0,140,0,,20241127
4259552,남양유업,테이크핏 맥스 초코맛 250ml 24입,32320,20,15,0,141,0,,20241127
4528036,혼바디,바디트리머 제모기 모근제거기,64300,41,0,0,142,0,,20241127
